fingerprint,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Digitalist2 E46777C6EFB6036190EFAAD9B13EE9D0E75C5510,9180,9180,9180,9180,9180,9180,11000,11000,11000,11000,10300,10300,10300,10400,10400,10400,10400,10500,10600,10600,10700,10700,9180,9180
Dilophosys F22C9C34A98D8119A541B5DC6C37846374019EF1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
DiraE2yhvB 88D5F0BD87F9BC1A96FCBFDCEDB1C0E6BAB1D14E,1800,1800,1700,1690,1690,1690,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1880,1880,2300,2300
Discovery 3AECC6246490C0745596D14ABBE6B82A113D8E85,1410,1410,1410,1410,1410,1410,1410,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480,1480
Discovery 68DB78EF7EAD4DB0737DB7D4AC19A7CE8FEA07ED,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2400,2400,2300,2300,1980,1980,2200,2200,2200
DiznayRelay F7465CDC25E64333FEB187168561AC3585202298,2690,2680,2660,2650,2690,2690,2690,2690,2690,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2690
DiznayRelay02 36BABBBC06E2BF9D2C992371324B95B812E10A40,12200,12200,12100,12000,11900,11800,11600,11600,11500,12300,11500,11500,11500,11600,11600,11000,11100,11100,11200,11200,11300,11400,11400,11500
DjMiddle 467D7417FFA611BC20227FE347494CE5F61218FB,19000,19000,19000,19000,19500,19500,19500,19500,19500,19500,20100,20100,20100,20100,20100,20100,20100,20100,20100,20100,20100,20100,20100,20100
DobbyIsFree 39BC283D9734073A13BE346ACD4091C0FA505CA4,4300,4300,5000,5000,5000,5000,5000,5000,5000,5000,5000,3880,3900,3910,3930,3940,3950,3970,3990,4030,4030,4070,4100,4110
Doedel22 8FA37B93397015B2BC5A525C908485260BE9F422,6830,6830,6830,6820,6780,6900,6900,6900,6900,6900,6900,6900,7000,7000,7000,7000,5980,5980,5980,5980,5980,5980,5980,5980
Doedel26 9F5068310818ED7C70B0BC4087AB55CB12CB4377,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650,6650
Donatello FEEF24CDF15BB59B418D1BF94A64BD3E62BB2CF3,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748
DontSuePlease D2A044D4BE319E9ECF32A422217A223218ABF866,952,952,820,820,820,820,820,820,952,952,820,820,820,764,764,764,800,800,800,800,800,800,800,800
Dozer 181DC60C824EB562761FADADFFB7F1E18C19E96A,3160,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240
DrNefarius 7B2FD4FFD565993CB4C4334AC0A0C42985EBEADB,7200,7200,7200,7200,7500,7500,7500,7600,7600,7600,7600,7600,7600,7600,7000,7000,7020,7080,7110,7210,7210,7290,7360,7000
DrSaturn 5F6EE570B3A36417851ED2C5E41FF37FD458D91E,800,800,770,770,770,770,770,770,770,770,770,770,770,770,810,810,720,720,720,720,720,720,720,720
DragonGeo2TORNode D04C6B75152294B0C79D716CCDE23779C423B568,8200,8190,8180,8160,8100,8060,8020,7960,7910,7860,7860,7860,7860,7860,7890,7950,8000,8060,8080,8120,8190,8230,8280,8300
Dragons F001CD2A9E27B7E3ECD120951CAF968213967B31,450,489,489,489,489,486,486,486,486,486,486,486,440,440,440,440,486,486,486,486,486,486,486,486
DreamingCSPeirce 48E5377E5C2DDD95ED6ADC8D89CE8D830ADEF0FD,148,148,148,148,148,148,148,148,148,148,142,142,142,142,142,142,142,142,142,142,142,147,147,147
DtRelay 3E8CD78DA7B4AD38C07E6BE1A85E5B6FD97CDE93,3400,3400,3400,3550,3820,3820,3820,3820,3820,3820,3820,4710,4710,4710,4200,4200,4200,4200,4200,3950,3950,3950,3950,3950
DuckYou AF4997738E0CFC014CD04FB09A670D2C5F1E79A4,2780,2760,2750,2730,2700,2670,2630,2580,2570,2570,2570,2570,2590,2600,2610,2610,2630,2650,2660,2700,2700,2730,2750,2760
DuesseldorfTor01 B76A047C20D3E4F9B5A64428298DA55A90D62472,72100,72100,71900,67500,67000,66700,66400,66000,65500,65100,65000,60000,60000,60000,60000,55300,55500,55700,55600,55800,56100,56300,56600,56700
DuesseldorfTor02 8E5F4EE45E0631A60E59CAA42E1464FD7120459D,64000,64000,64000,64000,64000,64000,64000,64000,63000,63000,63000,64500,64400,64400,71000,71500,71900,72200,72600,72600,72600,72600,72600,72600
Dumbletor 454BE75256A4A5EC2B7FE2EB2E1C62F2736AB175,18400,18300,19200,19100,19000,18900,18800,18700,18500,18400,18400,18400,18400,18400,15000,15000,15000,14500,14500,14600,14700,14800,14800,14900
Dunkelzahn 495985474F547B5D97ACB2941C7AED048D7E7E14,14000,13300,13300,13200,13000,13000,14400,14200,14100,14100,14200,14200,14300,14300,14400,14400,14400,14500,14600,14700,14700,14900,15000,15000
Dutch03 4EC0550FFC37D883892E4CACA49F9C29BB1E6ECD,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
Dutch04 5293A831F0EF51460B37B37C239BC975C077E920,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,14700,14700,11300,11300,11300,11400,11400,13000,13000,14600,14600,14700,14700,14800
DxForxDragon FC336F1B5B43A985DE7378051A5DE44A1939B6E4,496,496,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,440,440,440,440,440
Dystopia2 C0BE4556260846E4BAD7608E1E5ADFF80892C28C,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,399,399,399,399
E10 E1A17D3B1605B8522D2BEC63F08F19130C4ED8EF,14000,14000,14000,14000,14100,14100,14100,14100,14100,14100,14100,14100,14100,14100,14100,15000,15000,15000,15000,15000,15000,15000,15000,15000
ECANTor C9FD236FDE28003315BD8C96EE94BC58D85FBACF,8010,8010,8010,8010,8420,8380,8340,8270,8220,8170,8160,8170,8170,8170,8200,8260,8430,8450,8450,8480,8550,8590,8640,8660
ECANTorTOKA 4E559E30279092315BF907DABDF00720473F8320,860,860,860,860,860,860,860,860,860,860,860,860,860,790,790,820,820,820,820,820,820,820,820,820
ECHELON 76F3558CB26F41F89DEC685BAE666018B6AB808B,5660,5660,5660,5660,5660,5660,5650,5660,5650,5600,5600,5600,5600,5600,5600,5660,5660,5660,5660,5660,5670,5700,5700,5700
ECHELON 8EB7FB191091F7BF85965A7E801BD3625FBE832D,9100,9020,9020,9020,9020,9020,9020,9020,8620,8620,8620,8620,8620,8620,8620,8620,9490,9490,9490,9490,9490,9490,9490,9490
EF F5959A1F1154807D3E51A87BCDCA6E096353579D,380,423,423,423,423,423,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380
ELOO01 599E3A0F9BDCD580A555FE813D3B37819DE1841D,220,220,220,220,220,220,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,220,220
ENiGMA 42B4F52C5B11E4D39855F654955425B0D5A0598B,130000,130000,130000,130000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,130000,130000,130000
ES1 7C494B5BBC1558303DB1CFB840D980A0B4BCC324,1900,1900,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930
ES12 75FCFA1225B5B4B35E25DA53C8BA7545463B679E,1690,1730,1370,1370,1370,1370,1370,1370,1370,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2180,2180,2180,2180,2180
ESCAPE 7ADC5F4A0A28A903E18ABFC3E8DC8A4B1273E760,7440,7440,7430,7420,7380,7370,7340,7300,7270,8200,8200,8200,8300,8300,8300,6620,6660,8300,8300,8300,8300,8300,8300,8300
EVANGELIYA 82E751497C0CB924B56F412E8692A73E3051DBD3,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
EXBRIT C291114640EA333A6AC5801B5E0EC95C012DFE6B,10700,10700,10700,10600,10600,10600,10500,10500,10400,10400,10400,10400,10400,10400,10400,10500,10500,10500,10500,10600,10700,10700,10800,10800
EXETELf2chHl1YkbaI5 EDCDBC368B90F07C1AE0FD7D838DFB029909B81C,70,70,70,70,70,70,70,70,65,56,56,56,56,56,56,56,56,56,56,56,56,56,56,65
EXITnodaRT F3D3F8596D54E2A337313DF542F423E3CAA4E0C3,11000,11000,11000,11000,11000,11000,11000,11000,14600,14600,14600,14600,14600,9500,9500,9500,9000,9000,9090,9090,9090,9090,8900,8900
Eadu FCB454EAB56713C641C7A8F2E45B85E7921B9760,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
EdSnowdenIsAHero BD2CAAF6CA982D8B0BF73C7EA3E243F30AE9F042,17000,17000,17000,17000,17500,17500,17400,17300,17200,17200,17200,17200,17200,17300,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
Edouardine 3AF8390D3F4B8103DA297CFD514B35740781B87D,17700,17700,17700,17700,17600,17500,17500,17400,17300,17200,17200,18800,18800,18900,18900,19000,19000,16000,16000,16000,16000,16000,16000,16000
EgitmenTorFreeRelay CD9239974D0405FE41B4D2C406FAE343797AD4EA,4190,4170,4200,4120,4080,4030,3980,3900,3870,3870,3880,3880,3900,3920,3930,3940,3960,4000,4020,4070,4070,4120,4160,4170
EhRelay C4FD2403CC929297B559A49E582516944F75C6A9,403,403,330,330,330,330,330,330,330,330,330,330,330,340,340,340,340,340,340,340,340,378,378,378
EinTeilDerAntwort 923831ABA6EFA565C866730FA5E0D86BCB6FC646,947,981,981,981,1000,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,981,981,981,880,880,880,880
ElToro E2C6AFE3A347B14CF6382A5EA8C63B50F7C4791A,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
EldritchReaper BCEF908195805E03E92CCFE669C48738E556B9C5,1400,1400,1400,1400,1400,1400,1400,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
ElectricWizzard AE84D29935A19E49E0270224E210E4F04134A7E8,13500,13500,13400,13300,13200,13000,12800,12600,12500,12500,12500,12500,12600,12700,12700,12700,12800,12900,13000,13100,13100,13300,13400,13500
Elenagb F47B13BFCE4EF48CDEF6C4D7C7A99208EBB972B5,8840,8460,8460,8460,6400,6400,6400,6400,6400,6400,6660,6660,6660,6660,6660,6660,6660,6660,6660,6660,6660,6000,6000,6000
Elenore E834DB28D15508AC04BAE32F795B7781691DFAB4,2670,2670,2670,2670,2670,2670,2670,2670,2670,2600,2600,3050,3050,3030,3030,3030,3030,3050,3050,3050,2600,2600,2600,2600
EleventhThesis B01B34325F53E344AC2D5D1EB78AA1AC73FC8683,3600,3600,3600,3600,3600,3600,3600,3600,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4030,4030,4030,4030,4030,4030
Elias A61B56A50D13DC29DBB23C6A033FA3F0C57420CF,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500,15500
Eliise01 D3318C7C7EC84473E6947BC42D2BCA78E00BDE3C,8340,8340,8340,8340,8340,9100,9100,9100,9100,9100,9100,9100,9100,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990,8990
Eliise02 D42EE874BD05EAF1EDFC4805E0F90B24D74C6B80,10100,10100,10300,10600,10600,10600,10600,10600,10600,10600,10600,10600,9530,9530,9530,9530,9530,9530,9530,9530,9660,10300,10300,10300
Eliise03 294B4CDEA878BA8FE2E708AE7AF643FADD110F0E,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,9210,9210,9210,9040,9040,9040,9040,9040,9040,9040,8900
Eliise04 4E17527A9B27DAC796585C3F371E2676EF86FBCB,8570,9910,9910,9200,9200,9200,8930,8930,8570,8570,8740,8740,8740,8740,8740,9300,9300,9300,9300,9300,9300,8710,8710,8710
Elma 0629DC421B56A7FA8647FB6E48559F7C30316D7F,229,229,229,229,258,200,200,200,200,200,200,200,200,200,200,200,200,200,202,202,202,202,202,202
EmeraldOnionExit 09DCA3360179C6C8A5A20DDDE1C54662965EF1BA,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,28000,28000,30000,30000,30000
Empire12TorRelay D3A3037BC7584017E35EF1108954A9CF81719383,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1200,1200,1200,1200,1200,1200
EncryptAllTheThings C351814480E43C614F534778C36D2F2791684564,875,875,875,875,875,875,875,875,875,875,875,875,750,750,750,630,630,630,630,630,630,630,630,630
Endgame 026DD786689D26A4C1B96ABDE3797CF01941D276,32900,32900,32900,32800,32600,32600,32400,32300,34000,34000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33100
Enimal 0EB07340EF2D1608FC16F6268E1DA0C532EB3D11,17700,17600,17600,17400,17300,17200,17400,17300,17200,17100,17000,17100,17000,17000,17100,17200,17400,17500,17500,17600,17000,17000,17000,16000
Enos 8EB722FA1AE9DDE1914BC21FEA22819D4DE99DB4,63100,63100,63100,63100,65500,64900,64100,63800,63600,63500,63500,63500,63500,63800,63800,64000,64200,64500,64900,65400,65600,65900,66000,66300
EntitaetNull 04115320D11E2583EC3F7F944AD2D419F9B84102,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
EpicKingdom 05A59BB0C71C4B4DB08D97618A3A93652090F1D3,974,974,974,974,975,975,975,975,975,975,975,975,975,975,975,975,975,941,941,941,941,941,941,941
Equinox B82104796A713FA1BC4F613DDD09BBB6F5D3B263,3620,3600,3580,3550,3520,3470,3430,3360,3340,3340,3350,3350,3370,3380,3390,3400,3420,3450,3000,3000,3000,3000,3000,3000
EthanChinaski 253C0A14F742496BEF3FC16E4A59A3FAF7BAF4A6,2830,2830,2830,2830,2830,2830,2830,3190,2830,2790,2790,2790,2790,2790,2790,2790,2790,2790,2440,2440,2100,2100,2100,2100
Eutaxy 2377F415AC24BC6CE01C1E00E1F5E850AF28402D,380,380,380,380,380,380,380,380,401,409,409,409,409,409,409,409,409,409,409,350,350,350,350,350
EvilMoe F4263275CF54A6836EE7BD527B1328836A6F06E1,9800,10300,10300,10300,10300,10300,10300,10300,10300,10300,10300,10300,10300,8970,9020,9080,9140,9210,9230,9280,9350,9400,9450,9480
EvilRussians 15016F2CF7F317A1BEF7D9E4F2B3F32E26CA76EC,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
EvolynTorRelay1 6406B69F95D06F6A94CFDD83E85EE9C410A05D47,22100,22000,21900,21800,21500,21400,21200,21100,21100,21000,21100,21100,24000,24000,24000,24000,18900,17800,17800,17900,18000,18000,18100,18200
EwigeBlumenkraft 1C0BF40F498906D94CD9658B2A1199C6E1737EEE,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,597,597,597
ExitNinja 749EF4A434DFD00DAB31E93DE86233FB916D31E3,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000
Exitnodesave1 33130B719E18444A67EDA1417B0F4BD24AE8454F,17,29,29,27,27,27,27,27,27,27,27,27,24,24,24,24,24,24,24,24,17,17,17,17
Extragornax 73094049897F6B2BB103A9F3C3C53E14B6397E45,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160,4160
ExwMiaTigriMesaMou 661E08534FABDBE09BA505F7A73848371C6EF732,8240,8240,8230,8200,8150,7150,7120,7060,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
Eyjafjallajoekull 3F65766ADE067D9D08920E3B74DAB9040EDD26B2,38200,38200,40700,40300,42600,42300,41800,41700,41600,41600,41600,41600,41700,41900,36800,37100,37300,37600,37700,37200,37500,37000,37000,33200
EzKlodi DDAA6D27EF704F1AEB61896F6FDA6DF5A6945CA0,2160,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2380,2050,2050,2050,2160,2160,2380,2380
F0F8 1E4F40CCEC8EE72DB1E89D3D3FC45E873CDA2134,699,699,699,699,699,699,699,699,699,699,699,699,699,699,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010
F3Netze 6BCB964AB74E23F8986BDA905697D3A6BE08AF28,90900,90900,90900,90900,90900,90900,90900,90900,90900,92000,92000,92000,90900,90900,90900,90900,90900,90900,90900,90900,90900,90900,90900,90900
F3Netze 719FD0FA327F3CCBCDA0D4EA74C15EA110338942,72000,72000,72000,72000,72000,72000,75000,75000,75000,74000,74000,74000,74000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000
F3Netze 7327876AE79C997DFE311A7B15B4FA875736BBD1,79200,79200,79200,79200,79200,79200,79200,82000,82000,79000,79000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000
F3Netze 939126EA4D25CB212A79746C133194F8A24C435B,86200,86200,86200,86200,86200,86200,106000,106000,106000,106000,96500,96500,96500,96500,96500,96500,96500,86000,86000,86000,82900,82900,82900,86000
F3Netze 98F793C7320CE3C15A45353AFCC165747A40366D,64200,64200,64200,64200,64200,64200,64200,64200,70000,71000,74800,74800,74800,74800,81500,81500,81500,81500,81500,73000,73000,73000,73000,73000
F3Netze 9971F51A3274758B5C59E1D6580ED2C13E13CBEC,73000,73000,73000,73000,73000,73000,75700,75700,75700,78900,78900,78900,78900,78900,78900,78900,78900,78900,78900,78900,78900,78900,78900,78900
F3Netze 9973E1E9730A58FDBA9E112D2B3342D2C0D921B5,68900,68900,68900,73000,73000,92100,92100,92100,92100,92100,92100,92500,92500,92500,92500,92500,92500,89000,89000,69000,69000,69000,80400,80400
F3Netze E8C8667CAF3D5148E52ECF736A7B204982F78EAA,82300,82300,82300,82300,82300,82300,82300,85000,85000,92000,92000,92000,92000,92000,92000,92000,82300,82300,82300,82300,82300,82300,82300,82300
FAIRVIEW 3B0915111F90D111635356CE89373099C98FC2BE,10000,10000,10000,12200,12200,12200,12200,11800,11800,11800,11800,11800,11800,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000
FBIPartyTrain 94B7A0885AEFAF6CAD0D09930AA3026D53118107,32500,32500,32500,32400,32100,38000,38000,38000,32200,32200,32300,32200,32400,32600,32700,31000,31100,31300,31400,31600,31800,32000,32200,32300
FFFRelay E6CCC98153DFE349277E852AB7EAAD96F0E89F20,22000,22000,22000,22000,21900,21700,21400,21300,21200,21200,21200,21200,21200,21300,21300,21400,21400,21500,21700,21800,21900,22000,22000,22000
FFtor 9372AA85E6C42F334CB91F9FE9B59B5118C56628,237,237,237,237,237,332,332,332,332,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
FIrelay 437143A8E2D86B3BEB77B9ECD49AC77CD360FBDA,5300,5300,5300,5300,5300,5300,5300,5300,5800,5800,5810,5810,5800,5810,5810,5810,5810,5810,5810,5810,5810,5810,5810,5810
FRANCKENSTEIN 708C055277D6C11809474843A2785909BCB60E4C,5570,5550,5530,5490,5440,5950,5920,5880,5840,5810,5800,5800,5800,5800,5830,5870,5910,5950,5960,6000,6050,6080,6110,6130
FREEDOM35 1FE9B385ECE8B44C2C5E8358022FD11384E8DE82,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2400
FRNode1EddaiSu 3B4FA23831CC69C136418B0305381A5103A3B470,8100,8100,8600,8600,8500,8600,8180,8140,8110,8100,8600,8600,8600,9960,9960,10000,10000,10100,10100,10200,10300,9300,9400,10000
FSF CEE804FA03A87A65CAA6BCB3A250B5ED923C08BD,6600,6600,6600,6600,6600,6600,8100,8100,8100,7700,7700,7700,7700,7700,7700,7700,7700,7800,7400,7450,7460,7480,7480,7520
FUCKuNSA 592AA3671D140157D20DA72FDAFAB00DFDF3542F,137,140,140,140,140,140,140,140,140,140,132,132,132,132,132,132,132,132,132,132,132,132,132,160
FabulousMonkey 95FCD71974985F8CB546821E3DC4D834794F77F9,18600,18600,18600,18600,18600,18600,18600,18500,17200,17200,17200,17200,16000,16000,15000,15000,15100,15100,15100,15100,15200,15300,15400,15400
FaerieOnion 21A5D58C042BF9C9511E17930C2FF8B7569699F9,293,293,293,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,206,206,206,206,206
FakeVolleyball 950134F4ABA3291EEE4E7A2F26546DB7070776A4,19000,19000,19000,20600,20400,20200,19900,19800,19800,19700,19700,19000,19000,19000,20200,20300,19900,20100,20100,20300,20400,20500,20500,20500
FalkensteinTor01 08F06A0DDAFABF9A26FCB2E392A1435F9E048216,65200,65200,65200,65100,64800,67000,67000,67000,67000,67100,67100,67100,67100,67100,67100,61400,61700,61900,61900,62000,62400,62600,62900,63000
FalkensteinTor01 B70BD334FFEE23E653B75219AE12CF0236BCFCBB,70200,70100,69800,69100,68400,67800,67000,66600,66400,66300,66300,66300,66300,63000,63000,63000,63000,67300,67700,68300,68500,68800,68900,69000
FalkensteinTor01 D7230F4F13324A28C308AF94E2385D0A7F1B05F9,84000,84000,84000,84000,76900,76900,76900,76900,76900,76900,76900,76900,76900,76900,76900,76900,75000,75000,75000,75000,75000,75000,72000,72000
FalkensteinTor01 DEF8C760A79FEF2358E03AE5A1950086ABEB953E,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500,67500
FalkensteinTor02 0512FE6BE9CCA0ED133152E64010B2FBA141EB10,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000,66000,66000,66000,66000,66000
FalkensteinTor02 0A7208B8903DD3FF5CDFA218A3823AF498CE69CE,52000,52000,56000,56000,56000,56000,56000,56000,58000,58000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000
FalkensteinTor02 695D811B130673C2DE8DCFC5A9E742790BD25066,57000,57000,57000,57000,57000,57000,57000,58000,58000,58000,57800,57900,58000,58000,58000,58000,58000,56000,56000,56000,56000,56000,57000,55800
FalkensteinTor02 F5C3DA7642BB037E0D279359AE88CD7FC03A98A0,50600,50600,50400,49900,49300,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,46000,46000,46000,46000,44000,44200,44300
FalkensteinTor03 128FC6D8FBF753121C5662FEE309CCD47B64BA6B,40900,40700,41000,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,42200,41000,41000,41000,41000,41000,42200,42200,42200
FalkensteinTor03 599A708756048993A1029B2775EEF8C9E40BB640,46000,46000,46000,46000,46000,46000,48000,48000,48000,49000,49000,48000,48000,48000,48000,48000,48000,49000,47000,45600,45600,45600,45600,45600
FalkensteinTor03 7185B69E3267E71D0E4CBE30209677205DEA5E67,62500,62500,62500,62500,62500,62500,62500,62500,71000,72000,71000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,65300,65700,65800
FalkensteinTor03 F0F13714732C347312426EC2B8D5C4940EAA45BA,50900,50900,55000,55000,54700,54600,54400,54100,55000,55000,55000,55000,55000,55000,55000,50900,50900,50900,50900,50900,50900,50900,50900,50900
FallingoutofFour 3D76AB27AC2F4318E2FC0490AF9E68F44C5D5876,796,796,796,796,796,782,782,782,782,782,782,670,670,863,863,863,863,863,863,863,861,861,775,775
Fangio 65E40F7EDD28E2CF28684E30E0BAB7706819CFC3,1860,1860,4950,4920,4870,4840,4780,4770,4760,4760,4760,4760,4770,4790,4780,4800,4810,5500,3900,3190,3190,3230,3260,3270
Faraday A8610EDC749A3818A3D5325419B35483B4DEBF45,2500,2500,2500,2500,2160,2160,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
Faravahar CF6D0AAFB385BE71B8E111FC5CFF4B47923733BC,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
FastNode 1B1E3620CC535BABF49650717C905CC5FE335AAE,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11500
