,date,time,anchor,relay,rtt
22263,2020-03-15,20:09:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,24.33848500000002
22264,2020-03-15,20:10:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,23.530119999999986
22265,2020-03-15,20:10:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,16.978144999999984
22266,2020-03-15,20:10:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,15.976190000000004
22267,2020-03-15,20:10:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-8.599165
22268,2020-03-15,20:11:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,24.620415000000037
22269,2020-03-15,20:11:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-3.926394999999985
22270,2020-03-15,20:11:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,6.878495000000013
22271,2020-03-15,20:11:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-30.74550499999998
22272,2020-03-15,20:12:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,37.63199
22273,2020-03-15,20:12:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-82.25989499999997
22274,2020-03-15,20:12:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-10.687470000000019
22275,2020-03-15,20:13:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,69.37635500000002
22276,2020-03-15,20:13:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,6.567720000000008
22277,2020-03-15,20:13:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,116.63603999999998
22278,2020-03-15,20:13:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,17.018914999999993
22279,2020-03-15,20:14:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-10.043024999999973
22280,2020-03-15,20:14:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-3.1681099999999844
22281,2020-03-15,20:14:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,7.753015000000032
22282,2020-03-15,20:15:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,46.917915
22283,2020-03-15,20:15:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,9.420629999999989
22284,2020-03-15,20:15:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,14.929174999999988
22285,2020-03-15,20:15:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,16.620520000000006
22286,2020-03-15,20:16:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,17.613175000000012
22287,2020-03-15,20:16:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,28.16403
22288,2020-03-15,20:16:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,41.64803499999999
22289,2020-03-15,20:16:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,39.68966000000003
22290,2020-03-15,20:17:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,11.162044999999976
22291,2020-03-15,20:17:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,14.076590000000039
22292,2020-03-15,20:17:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,24.686934999999977
22293,2020-03-15,20:17:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,38.88463500000003
22294,2020-03-15,20:18:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,34.81435499999998
22295,2020-03-15,20:18:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,42.11008999999999
22296,2020-03-15,20:18:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,23.04970499999999
22297,2020-03-15,20:19:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,43.05292
22298,2020-03-15,20:19:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,27.307029999999965
22299,2020-03-15,20:19:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,13.726595000000005
22300,2020-03-15,20:19:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,96.30346000000006
22301,2020-03-15,20:20:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,14.090534999999988
22302,2020-03-15,20:20:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,40.765525
22303,2020-03-15,20:20:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,23.880245000000034
22304,2020-03-15,20:20:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,15.782954999999989
22305,2020-03-15,20:21:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,28.602604999999986
22306,2020-03-15,20:21:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,20.68101999999999
22307,2020-03-15,20:21:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,30.47371000000001
22308,2020-03-15,20:22:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,12.766719999999992
22309,2020-03-15,20:22:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,41.81003000000001
22310,2020-03-15,20:22:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,32.452109999999976
22311,2020-03-15,20:22:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,12.526514999999993
22312,2020-03-15,20:23:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,20.057435000000027
22313,2020-03-15,20:23:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,21.46148500000004
22314,2020-03-15,20:23:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,22.948384999999966
22315,2020-03-15,20:23:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,36.02242499999997
22316,2020-03-15,20:24:11,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.36957000000001
22317,2020-03-15,20:24:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,5.863070000000023
22318,2020-03-15,20:24:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,16.666529999999995
22319,2020-03-15,20:24:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,37.94788499999999
22320,2020-03-15,20:25:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,14.485950000000004
22321,2020-03-15,20:25:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,29.26445000000001
22322,2020-03-15,20:25:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,27.73796999999999
22323,2020-03-15,20:26:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,38.144115000000035
22324,2020-03-15,20:26:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,33.42926
22325,2020-03-15,20:26:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,34.346575
22326,2020-03-15,20:26:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,21.63851500000001
22327,2020-03-15,20:27:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,19.348979999999983
22328,2020-03-15,20:27:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,28.440354999999986
22329,2020-03-15,20:27:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,19.410130000000013
22330,2020-03-15,20:27:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,4.744529999999969
22331,2020-03-15,20:28:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-2.5689600000000037
22332,2020-03-15,20:28:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-6.938454999999976
22333,2020-03-15,20:28:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,23.162845000000004
22334,2020-03-15,20:28:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-38.905385
22335,2020-03-15,20:29:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,54.53549999999999
22336,2020-03-15,20:29:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,23.933415
22337,2020-03-15,20:29:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,23.93591000000003
22338,2020-03-15,20:30:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,22.11439999999999
22339,2020-03-15,20:30:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,42.361614999999965
22340,2020-03-15,20:30:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,23.30136000000001
22341,2020-03-15,20:30:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,24.51980499999999
22342,2020-03-15,20:31:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,42.39535000000001
22343,2020-03-15,20:31:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,27.457005000000038
22344,2020-03-15,20:31:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,13.977164999999983
22345,2020-03-15,20:31:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,31.251315000000034
22346,2020-03-15,20:32:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,42.428489999999975
22347,2020-03-15,20:32:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,20.367504999999994
22348,2020-03-15,20:32:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,11.176944999999963
22349,2020-03-15,20:33:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,3.4333500000000186
22350,2020-03-15,20:33:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,7.371195000000029
22351,2020-03-15,20:33:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,13.721944999999973
22352,2020-03-15,20:33:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,25.242445000000004
22353,2020-03-15,20:34:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,12.640714999999974
22354,2020-03-15,20:34:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,34.40904499999999
22355,2020-03-15,20:34:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,14.481549999999974
22356,2020-03-15,20:34:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,12.681005
22357,2020-03-15,20:35:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,18.202669999999983
22358,2020-03-15,20:35:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-10.04349499999998
22359,2020-03-15,20:35:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-4.674910000000012
22360,2020-03-15,20:36:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,40.73261499999997
22361,2020-03-15,20:36:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,7.09605000000002
22362,2020-03-15,20:36:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-21.214840000000013
22363,2020-03-15,20:36:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,21.78251499999996
22364,2020-03-15,20:37:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,10.002970000000033
22365,2020-03-15,20:37:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,1.4321850000000045
22366,2020-03-15,20:37:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,10.090955000000008
22367,2020-03-15,20:38:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,-7.533549999999992
22368,2020-03-15,20:38:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,24.170155000000022
22369,2020-03-15,20:38:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,10.808584999999995
22370,2020-03-15,20:38:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A3901DDB7799A11E9BAB90BD1DDA734DBA196337,11.743660000000036
22371,2020-03-15,20:39:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,71.25484500000002
22372,2020-03-15,20:39:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,72.56304999999998
22373,2020-03-15,20:39:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,64.21708500000003
22374,2020-03-15,20:39:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,75.94382999999998
22375,2020-03-15,20:40:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,45.83501500000001
22376,2020-03-15,20:40:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,50.02737000000002
22377,2020-03-15,20:40:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,23.671985000000035
22378,2020-03-15,20:41:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,90.51704
22379,2020-03-15,20:41:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,40.12346
22380,2020-03-15,20:41:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,63.089845
22381,2020-03-15,20:41:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,34.67345000000003
22382,2020-03-15,20:42:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.75492499999997
22383,2020-03-15,20:42:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,64.02492499999997
22384,2020-03-15,20:42:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.54884999999996
22385,2020-03-15,20:42:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,39.036989999999975
22386,2020-03-15,20:43:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,35.53295499999999
22387,2020-03-15,20:43:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,11.150599999999967
22388,2020-03-15,20:43:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,63.95351499999998
22389,2020-03-15,20:44:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,55.129175
22390,2020-03-15,20:44:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,60.99199999999999
22391,2020-03-15,20:44:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.52151999999998
22392,2020-03-15,20:44:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,58.57312499999998
22393,2020-03-15,20:45:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,78.18758499999996
22394,2020-03-15,20:45:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.15006
22395,2020-03-15,20:45:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,56.20741499999997
22396,2020-03-15,20:46:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,64.17429000000001
22397,2020-03-15,20:46:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,66.53750000000002
22398,2020-03-15,20:46:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,84.04433499999998
22399,2020-03-15,20:46:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,-2.104045000000013
22400,2020-03-15,20:47:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,135.33961999999994
22401,2020-03-15,20:47:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,48.248415
22402,2020-03-15,20:47:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,58.261514999999974
22403,2020-03-15,20:47:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,73.48346499999997
22404,2020-03-15,20:48:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,70.88387500000002
22405,2020-03-15,20:48:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,69.00716500000001
22406,2020-03-15,20:48:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,66.04457499999998
22407,2020-03-15,20:49:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,35.81297500000002
22408,2020-03-15,20:49:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,53.02131499999996
22409,2020-03-15,20:49:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,38.307069999999975
22410,2020-03-15,20:49:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.97932000000003
22411,2020-03-15,20:50:07,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,65.24133500000002
22412,2020-03-15,20:50:23,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,75.352665
22413,2020-03-15,20:50:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,56.56528
22414,2020-03-15,20:50:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,62.27648499999998
22415,2020-03-15,20:51:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,65.11486000000005
22416,2020-03-15,20:51:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,44.818645
22417,2020-03-15,20:51:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,62.22021500000002
22418,2020-03-15,20:52:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.56995500000002
22419,2020-03-15,20:52:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,51.73433
22420,2020-03-15,20:52:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,76.52997499999998
22421,2020-03-15,20:52:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.63384500000001
22422,2020-03-15,20:53:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,73.484665
22423,2020-03-15,20:53:23,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,34.03604000000001
22424,2020-03-15,20:53:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,57.582855
22425,2020-03-15,20:53:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,37.436960000000035
22426,2020-03-15,20:54:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,81.78770999999998
22427,2020-03-15,20:54:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.18598499999999
22428,2020-03-15,20:54:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,-13.362650000000002
22429,2020-03-15,20:55:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,56.98013499999996
22430,2020-03-15,20:55:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,78.66346500000003
22431,2020-03-15,20:55:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,26.16227000000001
22432,2020-03-15,20:55:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,33.73110500000001
22433,2020-03-15,20:56:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,81.07125500000002
22434,2020-03-15,20:56:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,54.90518499999999
22435,2020-03-15,20:56:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,75.83845000000002
22436,2020-03-15,20:57:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,70.19757999999999
22437,2020-03-15,20:57:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,D1C5F5F8FAFA2F98A84753416BF83B83F1282137,59.38207999999997
